date,SPY,EFA,TLT,LQD,GLD,USO,UUP,BTC-USD
2023-10-09,0.006381685766499211,-0.0014604358388873976,0.023198555441260704,0.012326149548239709,0.018218478536943455,0.039267303697338184,-0.0003363281071670864,-0.013071251190806309
2023-10-10,0.005191440560659054,0.013645244246699398,-0.0013835078488471488,0.0003952136675831641,-0.0016795054754092334,-0.005460208299841386,-0.002357321465780772,-0.0070090060125914885
2023-10-11,0.0040878701581288845,0.004172296490242517,0.020671165010590124,0.006103948208236649,0.007276507826110017,-0.01365030952775443,0.0,-0.019081220842271783
2023-10-12,-0.006115182700217066,-0.008362253206360588,-0.027502660403778616,-0.010458809484420255,-0.0030543103873241243,-0.0033092889564296495,0.008393548218766157,-0.00434538164717781
2023-10-13,-0.0049932277097527915,-0.009309063518209591,0.01773394747271507,0.0055389750326827695,0.03164231938177581,0.04624876757990632,0.0006685703688427158,0.0039380057832304975
2023-10-16,0.01046649174341024,0.007280002465719232,-0.016224754169182218,-0.006928653402572002,-0.004876800474351656,-0.0076248747174708295,-0.004353019554351145,0.05986029097890797
2023-10-17,-4.599604933018972e-05,0.000580382704443456,-0.011082175191426881,-0.007977596050869246,0.0018525567250013085,0.0052166751771825426,0.0003354646295637742,-0.0036433994327744555
2023-10-18,-0.01341443628498085,-0.017552092374460752,-0.008836800466367955,-0.00804183660936472,0.014367113783494704,0.013111550543380405,0.003683288963599484,-0.0030807197496875486
2023-10-19,-0.008825315189117245,-0.00889291232286948,-0.020685674288793362,-0.00810711947726085,0.012199301049654077,0.02278459145754226,-0.003012550082830418,0.013724231161473081
2023-10-20,-0.012364199277791426,-0.008972830301889839,0.005662386298727231,0.003960815638523633,0.0027271753020748097,-0.012070640132825968,0.0003352008067972718,0.03298576898255148
2023-10-23,-0.001734615026357964,0.0007509012096257409,0.011941956567437928,0.0077730623326667,-0.0033827788768209456,-0.022684068089564084,-0.005039478885942412,0.10854453540047479
2023-10-24,0.007510984442105683,0.005687881058304662,0.013090414130543154,0.005615799377464468,-0.00010933686369138149,-0.025158547932485016,0.005709543608992709,0.024342751787773464
2023-10-25,-0.01445616490507655,-0.007190185728522032,-0.022512729472386486,-0.009141670354842885,0.004199991317574014,0.019693007674920365,0.0026755582766742497,0.017581001125127033
2023-10-26,-0.012046882552666827,-0.007241884285478122,0.015222227200851075,0.007239940582229861,0.00157720800379265,-0.02021310800658612,0.0023352281524907587,-0.010083818433932462
2023-10-27,-0.004542995025875697,-0.0030331296761373435,-0.004257958540093052,-0.002006047654196444,0.011562693424814757,0.018937779759304663,-0.0013337273552151343,-0.007253169256571986
2023-10-30,0.01188491058388003,0.01267747080104856,-0.0045139475144557175,-0.003016249336080799,-0.0056565149769635704,-0.02992254203180154,-0.004012035312134376,0.01732374140301685
2023-10-31,0.006260528087772362,0.003592897680656204,-0.004893680013784556,-0.001410650761836919,-0.005471503988171267,-0.013636358927050672,0.006012032908403211,0.004782938801692802
2023-11-01,0.010608226842517263,0.009370256714659388,0.02145050686884232,0.014209296472583587,-0.0031556165767174377,-0.003605487635762514,0.0003329687259220941,0.021952875620689455
2023-11-02,0.01898315902630183,0.02022324452061957,0.022540815414934537,0.011804213101915444,0.0033185604405963163,0.018949752785645084,-0.005005989531356693,-0.014181643038139046
2023-11-03,0.009081959347680245,0.010534896948095734,0.006755692852934054,0.004918362955916581,0.0036323164276059108,-0.0176128745766275,-0.009411697322206468,-0.005911206955145199
2023-11-06,0.0022976590296148146,-0.005036986953146102,-0.009747459541995813,-0.005312889098011994,-0.00782308105070571,0.0008013513667661236,0.0010126567400764895,0.00874445036418133
2023-11-07,0.0028421336404045733,-0.006078210498154981,0.01464246998897718,0.00795849387165336,-0.004153745714032089,-0.04240292328881122,0.003368086216855816,0.011526405303600254
2023-11-08,0.0007322071740774066,-0.0013072085304165566,0.01689006917079475,0.005076364726702251,-0.010017653470627112,-0.022678633032617218,-0.0003363281071670864,0.005955525293475274
2023-11-09,-0.007829376251478714,-0.00014549754398103336,-0.023269869362883673,-0.010178294953411568,0.003975057413790778,0.0008544226887040801,0.0043632466076571185,0.02869223982446583
2023-11-10,0.015484248073909827,0.004496429396723628,0.005584342853412533,0.005004452878640186,-0.010969699953245399,0.021684895127389865,-0.0006700647230502214,0.01677834605033404
2023-11-13,-0.0009536158750511945,0.0026015013160077703,-0.002275304184630509,9.747734806911216e-05,0.005555261386915847,0.015617721358757799,-0.0013414043171300506,-0.021990961965519196
2023-11-14,0.019215047304510194,0.02522757303868913,0.022414181915421248,0.01553745531097829,0.008879636186604733,-0.003159067616910148,-0.01589746161739401,-0.02678435783979465
2023-11-15,0.0021147406341822175,-0.0015493666911563034,-0.014133507626698873,-0.005216576967522076,-0.0026390807860946154,-0.0187467284855328,0.0037433802655380604,0.06384619927627835
2023-11-16,0.0012224224418173057,-0.0007050413539476614,0.012349918100346198,0.00819910347959058,0.011222864579353571,-0.047214354654269194,0.0006790913305902515,-0.046629756190665436
2023-11-17,0.0012430704381268395,0.013451067019775232,0.004675531169663365,0.002878007973878345,-0.00010890827769753537,0.03890976258005652,-0.0054459118313811864,0.01214874696667944
2023-11-20,0.007668066175206607,0.0037509116464873094,0.006089731554924348,0.0040152812800227505,-0.0016347162383040547,0.021671634851022643,-0.003076320005910918,0.023768640830835592
2023-11-21,-0.002181677577188281,-0.003890002754660605,-0.0004413332977699027,0.0002860155266707786,0.010740019593542038,0.003176081170630913,0.0010264418851370295,-0.045392621921948366
2023-11-22,0.0038534114260023026,0.0023635260623861964,0.0035275560223073698,0.003998486912436314,-0.004271361889171939,-0.012765515002879542,0.003414157722048782,0.04420138946783627
2023-11-24,0.0006150125294008621,0.007608847138887181,-0.011844604556151656,-0.0051434473181212114,0.005188115339681599,-0.011093295167538582,-0.00444059960718574,0.007662881508198476
2023-11-27,-0.001802528657874383,-0.0034513500446925,0.016565679582973284,0.008084261063549971,0.006715220224108336,-0.012217805310621346,-0.0020562756456186473,-0.012434083649412868
2023-11-28,0.0009896024014654549,0.000276583289902611,0.001969525163056818,0.003970327915882707,0.013243765854618068,0.018411553091702948,-0.003436449570240288,0.015367313611233842
2023-11-29,-0.0007036720630361266,0.00207171218114024,0.01249221195313047,0.008081395311889918,0.0014783465644929395,0.017527149441222314,0.001032243279097113,0.0007241750284948421
2023-11-30,0.003929758587469678,-0.0008282610602772313,-0.011618152148277546,-0.0052549867856611105,-0.004176660491012712,-0.03336910358675867,0.0071954971797005066,-0.0038571889984724806
2023-12-01,0.005898477158313283,0.010439828147696712,0.018659160450481594,0.011968276374673686,0.0171240372669512,-0.012914536554668416,-0.0030774468727889936,0.02555073011462817
2023-12-04,-0.0052633312678850835,-0.00781969235334147,-0.003987354662207292,-0.004582529112977731,-0.021850417580745678,-0.011182988494196392,0.004442191871014158,0.08164678054577372
2023-12-05,-0.00019705205230246317,-0.0035873082119022488,0.02125849723829047,0.00793609570595974,-0.003786606077863042,-0.013083602580495476,0.0037433802655380604,0.04882523455973004
2023-12-06,-0.004037901221795907,0.003036312788435047,0.013229655919002511,0.003713007212480204,0.003680115406357525,-0.04262394658445182,0.0023749162739401266,-0.007610515703398493
2023-12-07,0.007601447690649998,0.004811371606143243,-0.0057533290794634226,9.264090052009908e-05,0.001648967455985853,0.005389994826615076,-0.005436659215663011,-0.010427160036986542
2023-12-08,0.004289978397425525,0.0030123880875474788,-0.008216588939334038,-0.0053874885452647086,-0.013430173514668298,0.021574798782704564,0.003740834272313013,0.01998568323480024
2023-12-11,0.0038820481972265766,0.0024580926053577707,-0.002118059108381233,-0.0002796084534362885,-0.011104320560253362,0.004050170821960748,0.0013568750736890544,-0.06846730761514239
2023-12-12,0.004556799751689075,0.0017713641146390132,0.0029639389423400074,0.005667096998700927,-0.0005447904909059331,-0.038921402452267,-0.00271551921330838,0.004991678164292342
2023-12-13,0.013695889852565308,0.014462670024223299,0.023191054167273358,0.01662975634550973,0.02231176448891427,0.016669653105106673,-0.008533943151488727,0.03416274957103686
2023-12-14,0.0032042101677880294,0.0073535040410738104,0.02568046584644697,0.010578502126758947,0.005845435089187853,0.027626509857035162,-0.009299250365919965,0.003101461159203954
2023-12-15,-0.001647790244551661,-0.009771855144059361,0.0011098727462314432,-0.001448658872115327,-0.009208782757507668,-0.0001489410447860198,0.006552892936595924,-0.025761678809584642
2023-12-18,0.005609170124289918,0.0024183511029853407,-0.007999505166080115,-0.004176814990293525,0.004535187656823467,0.013901360018823108,-0.00014627025944567113,0.016410875652475943
2023-12-19,0.006062585877279233,0.008418632131539903,0.0053741662010342245,0.0012729553851072676,0.006790830606181505,0.018480035560541303,-0.004398843490877654,-0.008316570718615267
2023-12-20,-0.013954156469687111,-0.010143020141622182,0.006752026333458853,0.0026321365456190007,-0.005460866362358439,-0.00825194242510873,0.004398843490877622,0.032164737244750545
2023-12-21,0.009437085303402426,0.016067323466923383,-0.00634775115847149,-0.0003627448985082166,0.007045755720440373,0.0034827761847823152,-0.0066055427641091066,0.0049565656400486135
2023-12-22,0.0020077894795178033,0.0009372155762346228,-0.004559063983381539,-0.0017242800760862177,0.004424614031362936,-0.004937511263550957,-0.0003682697576951317,0.0029305657871948458
2023-12-26,0.00421358597133709,0.0045392099049947916,0.002839103853333426,0.0020870249745945668,0.007591842151508473,0.021887074221142888,-0.0022123950758791778,-0.03415794288831648
2023-12-27,0.0018064371122199492,0.005314324624422303,0.017564560025271046,0.009292208786431309,0.0045275772625212145,-0.018544352897414122,-0.005181242518977926,0.021462391204340153
2023-12-28,0.00037778901110949143,-0.002653686196564986,-0.007289570397516935,-0.00260753105589435,-0.005832413160524644,-0.025570796365095832,0.003333922532015694,-0.018938483263033618
2023-12-29,-0.0028992447494198556,0.001062341305357673,-0.009060803491877607,-0.003698247280475123,-0.001568069797763166,-0.007920519208180475,0.00184731998696234,-0.01247437935200907
2024-01-02,-0.005612103296437002,-0.01121056198474723,-0.005781116223140351,-0.006800559742223408,-0.0023566846852945507,-0.013291313245864694,0.008454384287897366,0.06569448103967031
2024-01-03,-0.008200122897048237,-0.007544179561840059,0.004161788251169204,-0.002277246662644224,-0.008371755159892112,0.03613420606279638,0.003288920319655028,-0.04806495357875531
2024-01-04,-0.0032263584177772424,0.0022961194963883984,-0.01531093542843845,-0.005577958446183465,0.0010041086074332737,-0.009133869287912003,0.0,0.030607357718285957
2024-01-05,0.0013687015220042785,0.0006743271287150692,-0.009612195622149345,-0.0035829321291319643,0.00015844285681933427,0.02137708198407873,0.0,-0.0003900828451526924
2024-01-08,0.014174949938735193,0.01059489207597181,0.009817695992240682,0.007609327333242722,-0.00784697829301582,-0.03884409556923109,-0.0018258088738107713,0.06163948142758775
2024-01-09,-0.0015180813350134097,-0.008978140397088448,-0.006396418408458814,0.001733955546503033,0.0003193058065587502,0.014799550438628694,0.003284044568134026,-0.01784541710643821
2024-01-10,0.005639360133625541,0.0064403399751074165,-0.004668230636024273,-0.0012772907329303424,-0.0022906686849215973,-0.012392870067949613,-0.0018231459277105026,0.01052203275194838
2024-01-11,-0.00044069056713367063,-0.00013374701548543727,0.005599476319463858,0.0060070832822187396,0.001971362878362661,0.01624361733911579,0.0007296121733049632,-0.005574241147522551
2024-01-12,0.0006926051339667209,0.004137970549763438,-0.001966816456125962,0.002175659220451797,0.009746417465784744,0.005454353054606214,0.0010935337544055674,-0.07884262883299366
2024-01-16,-0.003678035227619175,-0.016926650473523725,-0.01776972544398575,-0.010193226780472148,-0.009533481464917172,-0.011384711744944523,0.008705187778674477,0.007017444532681498
2024-01-17,-0.00557417922870952,-0.00952912537932373,-0.0015834996599960894,-0.0021060173046133822,-0.011077075533253638,0.010207980185228916,0.000721973626298209,-0.009599712825861542
2024-01-18,0.008853424611413878,0.008851508314380965,-0.00933889329510678,-0.00192680718895622,0.0081991767942437,0.01635065794270974,0.001082095516096137,-0.03525390600438047
2024-01-19,0.01238910219423396,0.002302027078748118,0.0031936028221653955,0.0010095765306660075,0.0029842685447011067,-0.0034812606749583504,-0.0014429799622101788,0.008599127738074015
2024-01-22,0.0021121165438551964,0.0031062061106975954,0.005934388681989368,0.0027489395251226846,-0.003785111631635069,0.012562474547873417,0.000360884446114027,-0.052055361752265265
2024-01-23,0.002912134109747494,-0.002835727464351756,-0.007955759457857333,-0.003666856788593709,0.0038915513093621982,-0.00043055297375465054,0.002522996287006013,0.008523584257922188
2024-01-24,0.0010926374498051495,0.007544179561839959,-0.005874589230869447,-0.0019304277197150683,-0.008281084265806402,0.012553620277697722,-0.002883880733120133,0.005793705727985713
2024-01-25,0.005424147545688603,0.0028144446853785544,0.006513377237101716,0.006603152932593124,0.003962127078988696,0.023675580751622932,0.0028838807331201563,-0.003581157289492955
2024-01-26,-0.0012712830935816563,0.004406694822731745,-0.001917499688624755,-0.0028375772911168884,-0.0006949345993064864,0.011972827343507776,0.0,0.04607657449481696
2024-01-29,0.007888160028004498,0.005845727494191065,0.01145031955080791,0.004116501582415053,0.007033690942252051,-0.014467981080234718,0.0,0.03458127257500397
2024-01-30,-0.0007737187358199449,-0.0013256113285608408,0.009025493358628746,0.0031899804423748614,0.0013795741766668092,0.010492910073783456,-0.000720153730229611,-0.007783744989935841
2024-01-31,-0.016451894616739134,-0.005053214722303507,0.00977256287226779,0.002544908357165702,-0.0007426235867567754,-0.026300819488012092,0.002518383462409285,-0.008651552809046921
2024-02-01,0.013003276637264829,0.009816934335006067,0.019425880501461854,0.007703913710177742,0.010346957700093572,-0.026431976704886312,-0.00504319964548389,0.011514890294239742
2024-02-02,0.010472332801358786,-0.007952222966785185,-0.02233636462274787,-0.009171644396306052,-0.009498266920115546,-0.022844711985576926,0.008988047928578354,0.002552374530244358
2024-02-05,-0.003647809313688158,-0.005336905524031483,-0.020400333417029938,-0.009624586712982821,-0.005529246178959096,0.009875504488838303,0.0053542617560508815,-0.012282624189248628
2024-02-06,0.0028991631302139782,0.006134957893774389,0.00972631390968333,0.005602680041478396,0.0052110917695982265,0.009197776548201076,-0.002852082420832877,0.009936804708699247
2024-02-07,0.008305803853538827,-0.0005320725575929176,-0.0048516424118554965,-0.002935216548776425,-0.0002652330017039186,0.008825936323178959,-0.0010715854973743831,0.02822864621028068
2024-02-08,0.00044152513377603226,-0.0017308406220389806,-0.005831418449439037,-0.005157607494548538,-0.0009022539588233346,0.029802099871098716,0.0010715854973743786,0.021945671282114807
2024-02-09,0.005762762269067807,0.0034589070680264987,-0.0020224822362013405,-0.001293374041683873,-0.003883683822386861,0.002095140529148883,-0.0007143118290188096,0.0399329954084116
2024-02-12,-0.0004390500819153809,0.0017249773408075549,0.0011715691185309575,9.241150639777425e-05,-0.0026153866387210066,0.006120514935426306,0.001071276494080423,0.057912503485299305
2024-02-13,-0.013868753726107262,-0.015498107488131121,-0.017283430811585426,-0.011062021192543436,-0.01388463719494907,0.007460671626600752,0.00782086400459863,-0.004328588760117502
2024-02-14,0.00904662675184559,0.01111344487395862,0.005076456512393121,0.004662996324099412,-0.0005962900909107332,-0.015256862364882677,-0.0017720991088684083,0.041046849510408934
2024-02-15,0.006875980508587233,0.011254647696717534,0.005157781680752453,0.0036217068986545546,0.00670130851432818,0.01786865592877021,-0.0039097220879914345,0.0021560092291083846
2024-02-16,-0.004992361223311451,0.001578890588801697,-0.0058044241622413496,-0.0036217068986545546,0.0036558786728406838,0.00779501142506072,0.0003560749480323327,0.0042584326097615645
2024-02-20,-0.005520569936345642,0.0040667484273367235,0.0008620970872441633,0.003343519099919818,0.006045896751115412,-0.013577736954721916,-0.0014250611609797617,0.0023873204261983054
2024-02-21,0.0009053543246796712,0.0007854191463677058,-0.0071345360839638276,-0.0025065514906729893,5.331114505738622e-05,0.01071290022291577,-0.0010700565947914596,-0.00856090431522995
2024-02-22,0.02048435775562523,0.011187701773652768,0.004869898856668222,0.0015790648767311161,0.0004266309391015458,0.005449625726195423,0.0,-0.010358547640014263
2024-02-23,0.0006893781654168484,0.001292878125237768,0.01329767810192235,0.0029655274533429473,0.005635602023986148,-0.02309064029901898,0.0007135472860858807,-0.011231806115512574
2024-02-26,-0.0036692764676822323,-0.0014222473754650232,-0.0029870455021210256,-0.003151253339069816,-0.002229172292928307,0.012024231004058257,-0.0017848237801663539,0.07205579515539999
2024-02-27,0.0018560229826467824,0.0027134561249231074,-0.007077068848321547,-0.0013933389910043693,-0.0010632481058260926,0.014457392607701923,0.0007143118290189382,0.045936216440473146
2024-02-28,-0.0013225210341043577,-0.005823349685892606,0.006328686891005431,-9.324065266275494e-05,0.001806857807827473,-0.003119223057094118,0.0007138754982253228,0.09069529297704289
2024-02-29,0.003588512905759912,0.0025922491310475374,0.007032578346998333,0.0009293516325287089,0.0051370494877010335,-0.0035379289902673218,0.002138206922607656,-0.02112241427001975
2024-03-01,0.009344541376475108,0.00966194032912107,0.006211740313662614,0.006069042843195306,0.018734204946424127,0.021575789448461752,-0.001781570469685381,0.0200954657884248
2024-03-04,-0.0010730313170312933,-0.0025673963110228915,-0.004030571663332601,-0.0018547814370579174,0.016045575240364,-0.012754377643168217,0.0,0.09013873819592814
2024-03-05,-0.010044433831981375,-0.0018010339894369892,0.01414118325862129,0.005462186374691857,0.006002093012312608,-0.007595387002346809,-0.0010705119511475309,-0.06858298181492034
2024-03-06,0.005054359486103658,0.011776830425865038,0.005850983780697266,0.0026739390719236265,0.008181839163568716,0.012044254536371039,-0.0035765247941878953,0.03549970020086634
2024-03-07,0.00987753065693371,0.011765522677177538,-0.0009379639111150035,0.0024830200360296765,0.005667751261581818,-0.0014806892546147526,-0.005028707476248657,0.012308140052515397
2024-03-08,-0.006020220745794653,-0.003275254664990817,-0.0017741232898790611,0.0013767019437399442,0.008417025116951235,-0.011789590084702966,0.0003599749199443497,0.020331312236987975
2024-03-11,-0.0008602904655958788,-0.005694494781144042,-0.000522698881270409,0.00018353532484057826,0.0018333385345244608,0.0035379289902672437,0.0010792961770736752,0.05447442087197215
2024-03-12,0.010699919611046112,0.007963120851867582,-0.00839640966152534,-0.003214769853208018,-0.011000916093968595,-0.0036742814721483132,0.0007189335551058804,-0.008949836049347838
2024-03-13,-0.0015686147224729103,0.00012598659162306938,-0.00485998333403372,-0.0010126890247876732,0.006982966028737541,0.02344486155591102,-0.0010785200952599537,0.02216689906407544
2024-03-14,-0.0019788645975337355,-0.007328006624683319,-0.015475723028875824,-0.00739516711895603,-0.004183879789555109,0.01598563294504645,0.005381227191418363,-0.0233524614583823
2024-03-15,-0.006890099864629125,0.00038033329164629333,-0.00032295148411728167,0.00027826217848478325,-0.003199519647615261,0.00039309151180578973,0.001072735024779577,-0.028308923292000562
2024-03-18,0.005925437712153873,-0.0002535394544837463,-0.0030172674906006,-0.0016710480486645937,0.0016010012977577042,0.0213863568040564,0.0021420974485218953,-0.02709399205605509
2024-03-19,0.005541749321211819,0.0017735308821488903,0.002801998586181781,0.0028763721410793638,-0.0011504677080451668,0.005754084512535787,0.0024932668861295886,-0.08712073185700822
2024-03-20,0.00920670290772508,0.0105753287617698,-0.00032276509096671087,0.0018510044015233747,0.011841472011166752,-0.015159595337779516,-0.004635364334651574,0.09251085296877404
2024-03-21,0.003299200289029592,-0.0005009424550268182,0.00215058103205042,0.0014784958011060854,-0.0010391759354036452,-0.005581896832704567,0.006767565912467765,-0.03631867422621332
2024-03-22,-0.001897470275145,-0.0021324490372288314,0.009515473811875137,0.0034106433177219253,-0.008053310017860683,-0.0018240967878449877,0.005310661975109031,-0.02649844665215931
2024-03-25,-0.002766634949302047,-0.0021366984462347508,-0.005013822651186927,-0.0034106433177219283,0.0031893153617754324,0.013986265466977597,-0.0024747558328678944,0.09248642951095928
2024-03-26,-0.0018487450962024043,0.0011316113435808572,0.002776474797969107,-0.00027715823960823083,0.0032287432792988957,-0.006062594660150216,0.0007077399261572955,0.0004147786065640333
2024-03-27,0.008368665923906098,0.006015323408991308,0.009869198596676213,0.006903162438190118,0.007214572450621008,0.002842394889994873,0.0007071665141089015,-0.007637444542951766
2024-03-28,-0.00019110413309198287,-0.0022514187902420595,-0.000845073497922894,-0.0009175649534404216,0.01281752820240996,0.015617331980804382,0.0028238937907861,0.018397189971880865
2024-04-01,-0.0017413386253933131,-0.004266673521172891,-0.018816968430020956,-0.009621215607787344,0.01015632882706488,0.011868760574354039,0.0038698338448272807,-0.014850058697842
2024-04-02,-0.006378260670031145,-0.007067087270033453,-0.0055258543531949466,-0.0014899921435036756,0.014664311961913869,0.013960126414517587,-0.00140546043300866,-0.06299090436988572
2024-04-03,0.00109794127340279,0.0055569542013074145,-0.00021729163014353673,0.0006519839351059822,0.008734121015036823,0.005677614386043164,-0.00458152760060142,0.00812374307331999
2024-04-04,-0.012281247537862838,-0.00860118028505637,0.007146890420135981,0.0011171882932047256,-0.005751211782367559,0.01247565916713096,0.0,0.03759886271186141
2024-04-05,0.01039269025677078,0.0031708593446549034,-0.014016770385844438,-0.004382071178326518,0.01696939930469014,0.0015789750563960673,0.001059173757975324,-0.009845630418288566
2024-04-08,0.0005591677155095434,0.004926436047107996,-0.00010968641468095989,-9.317317931890093e-05,0.006209168519561672,-0.0024301904972476177,-0.0014124811238701792,0.054415745823213055
2024-04-09,0.0011561643978318316,-0.00012601090519359117,0.009258957856412892,0.005125998380882954,0.005482001328254476,-0.01285595217233564,-0.00035343223610847385,-0.035413761203788405
2024-04-10,-0.010063666926886186,-0.013320925824735918,-0.022034147128863667,-0.014325397813981516,-0.009508923035404604,0.011516848985476157,0.010548643577713563,0.020739301242534747
2024-04-11,0.007518531584796264,0.0026785018013393627,-0.004554848748122032,-0.002076690133229997,0.01924683287449554,-0.006599795260321502,0.000699326233252878,-0.00749778258451207
2024-04-12,-0.013899314829264035,-0.01630872609441179,0.005330510974533619,0.0022652234104250284,-0.013327746093360097,-0.0002453307865668805,0.008007010201731071,-0.041748970181434676
2024-04-15,-0.012607116373303673,-0.0029820536332078916,-0.015627129468074735,-0.011092690787860807,0.01854610800435578,0.0014708024021412203,0.001732122440361048,-0.0577345477167843
2024-04-16,-0.001825537997579715,-0.009917892656814503,-0.006659695137512618,-0.003342597710028026,0.0012212692273934644,-0.00392686341194556,0.0013836550246905754,0.0060619201772289105
2024-04-17,-0.005935760247295957,0.0006554963279301171,0.01103743107183825,0.005437601977059136,-0.007395532411290297,-0.030206965750945645,-0.0031157774650514432,-0.04053958534994488
2024-04-18,-0.0020597840834078677,-0.002756083778469674,-0.005053053561502075,-0.0019996198471935373,0.0034096367107846366,-0.0016488668939575347,0.002078287054793126,0.03584120208614769
2024-04-19,-0.00876675054065488,0.00039439045154696307,0.003596092511647463,0.0010479109870914648,0.0031266420969041134,0.0008881520097101191,0.0,0.005195142876912206
2024-04-22,0.009167061334332522,0.011624089655807086,-0.001683844565594792,0.002473022887876033,-0.025012716627157542,-0.0008881520097101288,0.00034590221054752357,0.04583111116921364
2024-04-23,0.011796628460857926,0.010848597274760381,0.0003366960815708657,0.001708388882605829,-0.0024616906480957905,0.015117503343163788,-0.004159388765339704,-0.006460398489914604
2024-04-24,-0.00047465817279098024,-0.0019286677846660019,-0.007101515058061479,-0.0038956924034697173,-0.0018618228395408355,-0.0042601738587208825,0.0010414523560842842,-0.03260630131627199
2024-04-25,-0.0038062672985892747,-0.0046439939780325325,-0.007038204912163151,-0.0029558445268674832,0.005945756955740473,0.009995123722986861,-0.0020840621456543933,0.0031812827691917772
2024-04-26,0.009429536876388285,0.007984685643316235,0.005226755863692518,0.0038121945761685713,0.0032366836371748075,-0.0006218125076125912,0.0045099317299301216,-0.011328935219016097
2024-04-29,0.00353511192829015,0.0038406911972815355,0.008351084936243501,0.00417649036854278,-0.002033283758808563,-0.011132761087201501,-0.003120098347431638,0.0013448775410454074
2024-04-30,-0.01596802854839947,-0.01273094998265258,-0.008577924199576642,-0.005508898648811099,-0.02013850411793736,-0.0141882639306748,0.006230563088536299,-0.051494629716542104
2024-05-01,-0.003252559339711623,-0.002202306838971724,0.0073439055507074575,0.004151075081275784,0.009021337418355644,-0.03175689048529639,-0.0010356994804062785,-0.040089923480657194
2024-05-02,0.009309996874314375,0.013398687420446222,0.004282100383315073,0.006170763717308431,-0.003091862325121168,0.0,-0.007628394950007119,0.014814392549697799
2024-05-03,0.01231916583607324,0.009932605667873882,0.010068006959015977,0.006979070280004983,-0.0007979449099420573,-0.010591957420973446,-0.0027884598596331525,0.06175720649824811
2024-05-06,0.01027377706580949,0.00681920508988612,0.003888374469959806,0.002815501478007859,0.010463427933373832,0.007029757783726227,0.0010466108060841126,0.004317490682288359
2024-05-07,0.0011029449127369422,0.0026393485129927153,0.00607973516808574,0.0004686107286024591,-0.00461094049941965,-0.0021170113520887217,0.00278554701292766,-0.01318192999564668
2024-05-08,9.653142412101191e-05,-0.001130457397776548,-0.006079735168085713,-0.00253234319298487,-0.0029453952906236033,0.008047014043655872,0.001389833382498564,-0.018569986258493817
2024-05-09,0.005745392190860414,0.007636113405853422,0.004866833285782587,0.0015950584284400216,0.01565541986116323,0.005372430403400711,-0.003478247915403955,0.02997730860417905
2024-05-10,0.0012872749317033082,0.0018687345925124637,-0.005643410217191092,-0.0031929789169582584,0.008079783894319735,-0.016071925368196245,0.001392736941288792,-0.036456454635488925
2024-05-13,0.0001343134496232697,0.0,0.0025491514902552088,0.0003759988838055352,-0.011265319955387511,0.010962193906755544,-0.0003480203677617743,0.034098215257427476
2024-05-14,0.00457770091357138,0.007440613986127945,0.005628625691910868,0.0029105760374457685,0.008426442720749588,-0.012158180575230207,-0.0020905257213028362,-0.021674038111579395
2024-05-15,0.01230686649208651,0.010569077130505596,0.013555114131699787,0.008867642556199692,0.012757032448187955,0.008868920205058686,-0.00629814463570087,0.07380429766149847
2024-05-16,-0.0020596645888600737,-0.005393573618812987,-0.0009774740334457842,-0.0015810501922175063,-0.003900942141432421,0.004864306617097663,0.002453933982969311,-0.015755724397151206
2024-05-17,0.0014366014591867028,0.0034357472251709937,-0.006761354041712411,-0.0023296288555834164,0.016363162829441925,0.009398335918171338,0.0,0.027522834905047706
2024-05-20,0.0011515006981775372,0.0007345344097287727,-0.0029584955555177414,-0.0004666088756063841,0.004015863208074463,-0.0031229414661702254,0.001399631436770952,0.06350607246678794
2024-05-21,0.002449531425223931,-0.0015923901686113074,0.005144599882026584,0.0016787273615659648,-0.0014706294501547247,-0.007456371371994017,0.0,-0.01852885718229531
2024-05-22,-0.0028834455866350367,-0.009484498766465796,0.0012003777942974875,-0.0014916218712718887,-0.018544867564565665,-0.017083125640254306,0.003141954727443019,-0.014565869510184994
2024-05-23,-0.007331079448999309,-0.005087272523345986,-0.006454969834705388,-0.0043958648283856615,-0.02014614803918644,-0.005625594787959232,0.0020891415738526087,-0.017406596587757724
2024-05-24,0.006594717081072719,0.00817643011190175,0.002958820503757589,0.0027143176458964487,0.0009266841017383871,0.01201618668264031,-0.003135387300632539,0.008743394668047938
2024-05-28,0.0006986012794964109,-0.00037019543996240557,-0.014439199690038502,-0.006000122539014436,0.01045829379441463,0.03019646663723591,-0.0013966272105379093,-0.0033603147248077855
2024-05-29,-0.007027205122289881,-0.015924762148281618,-0.012175681985626012,-0.0053749168731698225,-0.009347362870368763,-0.014135020319737542,0.005574915067253724,-0.010570529093847765
2024-05-30,-0.0066558050403558834,0.008367273635819504,0.009618688108546927,0.006126952954289496,0.0018949634848045166,-0.013675438975928015,-0.0031320421299359065,0.011577009906272178
2024-05-31,0.009066729809583752,0.009530382841173742,0.006766996486676802,0.004406446376843155,-0.005881436093592545,-0.009444687322324561,-0.0006973755114823406,-0.012860492770805693
2024-06-03,0.0008151843489045567,0.002829189981736452,0.016045121223955027,0.0068785822299347954,0.008878251926791354,-0.04078298326298724,-0.005245731520841296,0.01927284672350727
