date,adjusted_close
2025-02-18,101.62800598144531
2025-02-19,101.6846923828125
2025-02-20,101.93038940429688
2025-02-21,102.28946685791016
2025-02-24,102.55404663085938
2025-02-25,103.33834075927734
2025-02-26,103.5556869506836
2025-02-27,103.12100219726562
2025-02-28,103.57457733154297
2025-03-03,103.90181732177734
2025-03-04,103.56034851074219
2025-03-05,103.2283706665039
2025-03-06,102.9058609008789
2025-03-07,102.74461364746094
2025-03-10,103.09557342529297
2025-03-11,102.42212677001953
2025-03-12,102.11859893798828
2025-03-13,102.44107818603516
2025-03-14,102.39364624023438
2025-03-17,102.60232543945312
2025-03-18,102.84893798828125
2025-03-19,103.45600891113281
2025-03-20,103.30426025390625
2025-03-21,103.16194915771484
2025-03-24,102.71615600585938
2025-03-25,102.82050323486328
2025-03-26,102.40312957763672
2025-03-27,102.27983093261719
2025-03-28,102.8963851928711
2025-03-31,103.09557342529297
2025-04-01,103.46405029296875
2025-04-02,103.70211791992188
2025-04-03,103.69257354736328
2025-04-04,103.57832336425781
2025-04-07,101.5596923828125
2025-04-08,100.27424621582031
2025-04-09,101.9500961303711
2025-04-10,100.21711730957031
2025-04-11,100.19807434082031
2025-04-14,100.81700134277344
2025-04-15,101.35973358154297
2025-04-16,101.78822326660156
2025-04-17,101.64539337158203
2025-04-21,100.5503921508789
2025-04-22,100.7979507446289
2025-04-23,101.2454833984375
2025-04-24,102.2833480834961
2025-04-25,102.82608795166016
2025-04-28,103.06414031982422
2025-04-29,103.30218505859375
2025-04-30,102.81658935546875
2025-05-01,102.45519256591797
2025-05-02,102.20664978027344
2025-05-05,102.06324005126953
2025-05-06,102.26399993896484
2025-05-07,102.47431182861328
2025-05-08,101.95809936523438
2025-05-09,101.91984558105469
2025-05-12,101.90071868896484
2025-05-13,101.98677062988281
2025-05-14,101.47052001953125
2025-05-15,102.19708251953125
2025-05-16,102.38829040527344
2025-05-19,102.39784240722656
2025-05-20,102.14927673339844
2025-05-21,101.01163482666016
2025-05-22,101.52789306640625
2025-05-23,101.60435485839844
2025-05-27,102.52212524414062
2025-05-28,102.2735595703125
2025-05-29,102.7324447631836
2025-05-30,103.02879333496094
2025-06-02,102.73711395263672
2025-06-03,102.78510284423828
2025-06-04,103.53351593017578
2025-06-05,103.21688079833984
2025-06-06,102.59318542480469
2025-06-09,102.90023040771484
2025-06-10,103.14971923828125
2025-06-11,103.4759521484375
2025-06-12,104.05166625976562
2025-06-13,103.42798614501953
2025-06-16,103.24566650390625
2025-06-17,103.6006851196289
2025-06-18,103.67745971679688
2025-06-20,103.76380920410156
2025-06-23,104.02289581298828
2025-06-24,104.51224517822266
2025-06-25,104.38751220703125
2025-06-26,104.77131652832031
2025-06-27,104.5986099243164
2025-06-30,105.17431640625
2025-07-01,105.30144500732422
2025-07-02,105.28218078613281
2025-07-03,105.03179168701172
2025-07-07,104.40579223632812
2025-07-08,104.10723876953125
2025-07-09,104.70433807373047
2025-07-10,104.72360229492188
2025-07-11,104.0879898071289
2025-07-14,104.05911254882812
2025-07-15,103.68351745605469
2025-07-16,103.84722137451172
2025-07-17,104.09762573242188
2025-07-18,104.29023742675781
2025-07-21,104.69470977783203
2025-07-22,104.94511413574219
2025-07-23,104.7813949584961
2025-07-24,104.62730407714844
2025-07-25,104.96437072753906
2025-07-28,104.75249481201172
2025-07-29,105.44589233398438
2025-07-30,105.0510482788086
2025-07-31,105.07994842529297
2025-08-01,106.01213073730469
2025-08-04,106.19584655761719
2025-08-05,106.27323150634766
2025-08-06,106.24421691894531
2025-08-07,106.1378402709961
2025-08-08,105.79939270019531
2025-08-11,105.96378326416016
2025-08-12,106.06048583984375
2025-08-13,106.62133026123047
2025-08-14,106.25387573242188
2025-08-15,106.11849212646484
2025-08-18,105.92510223388672
2025-08-19,106.08949279785156
2025-08-20,106.1378402709961
2025-08-21,105.73169708251953
2025-08-22,106.56331634521484
2025-08-25,106.28289031982422
2025-08-26,106.36024475097656
2025-08-27,106.39892578125
2025-08-28,106.56331634521484
2025-08-29,106.17652893066406
2025-09-02,105.82135009765625
2025-09-03,106.45210266113281
2025-09-04,107.17990112304688
2025-09-05,107.87857818603516
2025-09-08,108.25703430175781
2025-09-09,108.06295776367188
2025-09-10,108.38319396972656
2025-09-11,108.88778686523438
2025-09-12,108.69371795654297
2025-09-15,109.0333480834961
2025-09-16,108.93631744384766
2025-09-17,108.74223327636719
2025-09-18,108.51905059814453
2025-09-19,108.43170166015625
2025-09-22,108.18910217285156
2025-09-23,108.40259552001953
2025-09-24,107.96592712402344
2025-09-25,107.77184295654297
2025-09-26,107.91740417480469
2025-09-29,108.27645874023438
2025-09-30,108.1697006225586
2025-10-01,108.60408020019531
2025-10-02,108.7793960571289
2025-10-03,108.6430435180664
2025-10-06,108.29243469238281
2025-10-07,108.49695587158203
2025-10-08,108.36060333251953
2025-10-09,108.14633178710938
2025-10-10,108.4482421875
2025-10-13,108.81835174560547
2025-10-14,109.1787109375
2025-10-15,109.1787109375
2025-10-16,109.49036407470703
2025-10-17,109.2761001586914
2025-10-20,109.60723876953125
2025-10-21,109.62672424316406
2025-10-22,109.73384857177734
2025-10-23,109.59750366210938
2025-10-24,109.78254699707031
2025-10-27,109.96761322021484
2025-10-28,109.97734069824219
2025-10-29,109.35401153564453
2025-10-30,108.7696533203125
2025-10-31,108.33138275146484
2025-11-03,108.04009246826172
2025-11-04,108.18669891357422
2025-11-05,107.86415100097656
2025-11-06,108.43108367919922
2025-11-07,108.21603393554688
2025-11-10,108.2746810913086
2025-11-11,108.70477294921875
2025-11-12,108.59725189208984
2025-11-13,108.05964660644531
2025-11-14,107.76639556884766
2025-11-17,107.83482360839844
2025-11-18,107.88369750976562
2025-11-19,107.89346313476562
2025-11-20,108.04009246826172
2025-11-21,108.42130279541016
2025-11-24,108.85140228271484
2025-11-25,109.15440368652344
2025-11-26,109.5258560180664
2025-11-28,109.34013366699219
2025-12-01,108.75440979003906
2025-12-02,108.82308197021484
2025-12-03,109.068359375
2025-12-04,108.87214660644531
2025-12-05,108.76422119140625
2025-12-08,108.53856658935547
2025-12-09,108.4012222290039
2025-12-10,108.90157318115234
2025-12-11,108.7446060180664
2025-12-12,108.08727264404297
2025-12-15,108.21481323242188
2025-12-16,108.46009063720703
2025-12-17,108.34236145019531
2025-12-18,108.75440979003906
2025-12-19,108.47467803955078
2025-12-22,108.45499420166016
2025-12-23,108.5633316040039
2025-12-24,108.98686218261719
2025-12-26,108.97701263427734
2025-12-29,109.12477111816406
2025-12-30,108.99671936035156
2025-12-31,108.53378295898438
2026-01-02,108.50423431396484
2026-01-05,108.80958557128906
2026-01-06,108.80958557128906
2026-01-07,108.88837432861328
2026-01-08,108.5830307006836
2026-01-09,108.97701263427734
2026-01-12,108.84896850585938
2026-01-13,109.08536529541016
2026-01-14,109.36115264892578
2026-01-15,109.22325897216797
2026-01-16,108.90807342529297
2026-01-20,108.24813842773438
2026-01-21,108.89820861816406
2026-01-22,109.10505676269531
2026-01-23,109.17401123046875
2026-01-26,109.26266479492188
2026-01-27,109.14446258544922
2026-01-28,108.98686218261719
2026-01-29,109.01641082763672
2026-01-30,108.90807342529297
2026-02-02,108.8072280883789
2026-02-03,108.8566665649414
2026-02-04,108.71825408935547
2026-02-05,109.24221801757812
2026-02-06,109.30152893066406
2026-02-09,109.30152893066406
2026-02-10,109.5585708618164
2026-02-11,109.43994140625
2026-02-12,109.95403289794922
2026-02-13,110.31980895996094
2026-02-17,110.42855834960938
2026-02-18,110.31980895996094
2026-02-19,110.4087905883789
2026-02-20,110.31980895996094
2026-02-23,110.43844604492188
2026-02-24,110.4087905883789
2026-02-25,110.3791275024414
2026-02-26,110.44833374023438
2026-02-27,110.4087905883789
2026-03-02,110.0347900390625
2026-03-03,109.98519897460938
2026-03-04,110.08439636230469
2026-03-05,109.64790344238281
2026-03-06,109.28086853027344
2026-03-09,109.93559265136719
2026-03-10,109.18165588378906
2026-03-11,108.2888412475586
2026-03-12,107.70354461669922
2026-03-13,107.3067398071289
2026-03-16,107.82259368896484
2026-03-17,108.42772674560547
2026-03-18,107.8424301147461
2026-03-19,108.318603515625
2026-03-20,106.98929595947266
2026-03-23,107.6936264038086
2026-03-24,107.47537994384766
2026-03-25,107.86227416992188
2026-03-26,107.01905822753906
2026-03-27,106.7611312866211
2026-03-30,107.44561767578125
2026-03-31,108.12019348144531
2026-04-01,108.23574829101562
2026-04-02,108.6939468383789
2026-04-06,108.52460479736328
2026-04-07,108.6441421508789
2026-04-08,109.0625
2026-04-09,109.0625
2026-04-10,108.77362823486328
2026-04-13,109.1919937133789
2026-04-14,109.55059051513672
2026-04-15,109.5107421875
2026-04-16,109.00273132324219
2026-04-17,109.6103515625
2026-04-20,109.60038757324219
2026-04-21,109.1820297241211
2026-04-22,109.3912124633789
2026-04-23,109.09237670898438
2026-04-24,109.17206573486328
2026-04-27,108.86328125
2026-04-28,108.9130859375
2026-04-29,108.30547332763672
2026-04-30,108.42499542236328
2026-05-01,108.5999984741211
2026-05-04,108.25
2026-05-05,108.6500015258789
2026-05-06,109.19000244140625
2026-05-07,108.73999786376953
2026-05-08,109.19999694824219
2026-05-11,108.93000030517578
2026-05-12,108.55999755859375
2026-05-13,108.62000274658203
2026-05-14,108.55000305175781
2026-05-15,107.86000061035156
2026-05-18,107.66000366210938
2026-05-19,107.12000274658203
2026-05-20,107.94999694824219
2026-05-21,108.16999816894531
2026-05-22,108.37000274658203
2026-05-26,108.77999877929688
2026-05-27,108.93000030517578
